item_id,date,p10,p50,p90
2441,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
8039,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
4989,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2302,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
1773,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
9940,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2727,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
3592,2022-10-29T00:00:00Z,-8.3038E-5,-4.24574E-5,3.3515E-6
4426,2022-10-29T00:00:00Z,-9.38138E-5,-3.90866E-5,1.92462E-5
4552,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2488,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
8011,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2419,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2636,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
2489,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2364,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
3048,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2739,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
9958,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
3588,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
5515,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
6672,2022-10-29T00:00:00Z,-9.93111E-5,-4.12181E-5,1.13451E-5
8404,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
1102,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
4916,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
6281,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
2608,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2420,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2881a,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
5871a,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
00678,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2887,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2897a,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
6756,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
1210,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
6120,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
6806,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
2032,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2493,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
6192,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2545,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
8103,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
00919,2022-10-29T00:00:00Z,-1.004389E-4,-3.77306E-5,2.3998E-5
2892,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
00657,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
1446,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2753,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2543,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
6541,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2395,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
3701,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
6558,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2888a,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2012,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2414,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
8422,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
4164,2022-10-29T00:00:00Z,-8.91688E-5,-3.74083E-5,1.23673E-5
2607,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
8215,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
1216,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
6414,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
5288,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
6196,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1304,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1454,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
3052,2022-10-29T00:00:00Z,-9.00989E-5,-4.37277E-5,1.45789E-5
3054,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
1612,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
911622,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
3037,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
5306,2022-10-29T00:00:00Z,-9.40071E-5,-4.11657E-5,-1.65E-7
020002,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1808,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
1308,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2606,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
020004,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2313,2022-10-29T00:00:00Z,-1.017908E-4,-4.6894E-5,8.4232E-6
00895,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1521,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
6216,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1540,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
00892,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2360,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
3694,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1809,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
9911,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
0055,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
2429,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
3094,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2478,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
00899,2022-10-29T00:00:00Z,-9.32716E-5,-5.01253E-5,9.2087E-6
00753l,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2028,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
00715l,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2207,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
5234,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1537,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2616,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2891b,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
1307,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
3008,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
8463,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
020015,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
4952,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
4739,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
5534,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
3346,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
1473,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
4943,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
4968,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
00632r,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1218,2022-10-29T00:00:00Z,-9.31488E-5,-4.42796E-5,1.445E-7
1110,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
6224,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
4560,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
00664r,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
4540,2022-10-29T00:00:00Z,-9.76898E-5,-4.40061E-5,6.7465E-6
