item_id,date,p10,p50,p90
2453,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
00730,2022-10-29T00:00:00Z,-8.98736E-5,-3.74941E-5,9.4127E-6
1752,2022-10-29T00:00:00Z,-8.98084E-5,-3.73836E-5,9.5651E-6
2022,2022-10-29T00:00:00Z,-8.98736E-5,-3.74941E-5,9.4127E-6
00861,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
00771,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
00668,2022-10-29T00:00:00Z,-8.98736E-5,-3.74941E-5,9.4127E-6
3049,2022-10-29T00:00:00Z,-8.98736E-5,-3.74941E-5,9.4127E-6
8271,2022-10-29T00:00:00Z,-8.98736E-5,-3.74941E-5,9.4127E-6
1410,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
8150,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
3045,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
1452,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
2888b,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
3515,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
3518,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
3042,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
020028,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
4141,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
2303,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
5531,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
4583,2022-10-29T00:00:00Z,-9.66933E-5,-4.04661E-5,1.67658E-5
3092,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
1316,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
8926,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
2024,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
3653,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
3006,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
1103,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
1225,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
2472,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
6409,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
1904,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
2707,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
3607,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
6206,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
8046,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
1460,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
2351,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
006205,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
2006,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
5243,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
020008,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
2540,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
00909,2022-10-29T00:00:00Z,-9.67991E-5,-4.30331E-5,2.26044E-5
4545,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
01007t,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
6213,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
1762,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
1802,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
00635u,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
6670,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
2603,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
6449,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
8112a,2022-10-29T00:00:00Z,-9.69149E-5,-4.09725E-5,1.59695E-5
5284,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
1717,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
4961,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
2618,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
3550,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
5283,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
3501,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
4572,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
3130,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
6550,2022-10-29T00:00:00Z,-9.12472E-5,-3.94623E-5,3.34061E-5
2867,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
00896,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
00681r,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
2882a,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
1324,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
3536,2022-10-29T00:00:00Z,0.0123799555,0.0192342047,0.0280518122
3296,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
8442,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
9921,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
4746,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
00637l,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
2062,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
0053,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
3535,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
2483,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
4755,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
1720,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
1760,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
2486,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
1416,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
3138,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
3504,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
1708,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
006203,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
00634r,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
1609,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
3703,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
1312a,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2484,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
00636,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
3432,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2816,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
8467,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
1617,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
4581,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
00654r,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
5484,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
6715,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
1309,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2913,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
2514,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
020016,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2233,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2801,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
2820,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
8081,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
3031,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
4148,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
020019,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
2108,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
2356,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2367,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
3015,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
4440,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
1464,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
00673r,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
3189,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
9136,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
0054,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
1445,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
1524,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
020011,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
9802,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
3708,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
1590,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
2236,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
2712,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
1507,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
01002t,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
00684r,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
6431,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
00665l,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2331,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
1516,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
1707,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
1440,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
9942,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
6768,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2443,2022-10-29T00:00:00Z,0.0094142808,0.0180912372,0.0275264345
9945,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
1444,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
00891,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
6416,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
00702,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2417,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2347,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2031,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2239,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
6116,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
020006,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2013,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
4551,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
00893,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
4994,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
3605,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2887e,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
1341,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
3011,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2323,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
00908,2022-10-29T00:00:00Z,-8.59496E-5,-4.27052E-5,1.67312E-5
2250,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
3706,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
006204,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
3652,2022-10-29T00:00:00Z,-9.20366E-5,-3.97456E-5,9.7141E-6
2609,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
9912,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
00739,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
8482,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
5203,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
4155,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1219,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1806,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
3591,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
00688l,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
00920,2022-10-29T00:00:00Z,-1.06478E-4,-5.15028E-5,1.35927E-5
2106,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
8466,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2527,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
1527,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
3528,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
6781,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
3229,2022-10-29T00:00:00Z,-0.0016892012,-0.0014343903,-0.0010951024
1313,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1468,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2634,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2495,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
8480,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
4536,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2457,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2442,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
9928,2022-10-29T00:00:00Z,-0.0017995461,-0.0014768731,-0.0011202707
8016,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
00689r,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
3576,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2002a,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
3029,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1234,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
6464,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
020007,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
00706l,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
6230,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
1232,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
1795,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1326,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2890,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
00897,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
9110,2022-10-29T00:00:00Z,0.0113640567,0.019504644,0.0270830542
1305,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1531,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2030,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1539,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1472,2022-10-29T00:00:00Z,0.0113640567,0.019504644,0.0270830542
1736,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2204,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1104,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1453,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
020012,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
2476,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
1338,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1604,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
1532,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
6201,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2008,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1614,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
8462,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
1441,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2107,2022-10-29T00:00:00Z,-9.76898E-5,-4.40061E-5,6.7465E-6
1723,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
1321,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
2542,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
2836,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
3167,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
00736,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2838,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
00668k,2022-10-29T00:00:00Z,-9.19889E-5,-2.93869E-5,1.51595E-5
6789,2022-10-29T00:00:00Z,-9.26963E-5,-4.89506E-5,1.12007E-5
00713,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2327,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
1711,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
2605,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
6197,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1217,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
3164,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
020018,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
00732,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
020030,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
9917,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
1905,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
4942,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
6133,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1435,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2007,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2023,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
1906,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
00770,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
6141,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2059,2022-10-29T00:00:00Z,-9.76898E-5,-4.40061E-5,6.7465E-6
6117,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
1626,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
3021,2022-10-29T00:00:00Z,-9.73238E-5,-4.12911E-5,1.57703E-5
00913,2022-10-29T00:00:00Z,-9.71318E-5,-4.22942E-5,9.5351E-6
9935,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
3714,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
3450,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
6573,2022-10-29T00:00:00Z,-9.76898E-5,-4.40061E-5,6.7465E-6
1419,2022-10-29T00:00:00Z,-9.76898E-5,-4.40061E-5,6.7465E-6
9926,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
4934,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
2505,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
3022,2022-10-29T00:00:00Z,-9.76898E-5,-4.40061E-5,6.7465E-6
