item_id,date,p10,p50,p90
1712,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2317,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
3712,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
6226,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
00650l,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
5521,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
1810,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2883,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
4555,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
5007,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
2515,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
4906,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
00676r,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
8213,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
4439,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
00711b,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
3036,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2597,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2348,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
6142,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
1529,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2482,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2509,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1418,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
2880,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
9934,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1589,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
6205,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
1434,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2537,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
4807,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
2358,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
0057,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
1443,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
2882b,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
00657k,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
1101b,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
5525,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
2382,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
2471,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
3679,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
0056,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
9910,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
1323,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
2524,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
1439,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
00709,2022-10-29T00:00:00Z,-9.76898E-5,-4.40061E-5,6.7465E-6
3305,2022-10-29T00:00:00Z,-1.126073E-4,-4.96726E-5,2.6055E-6
2501,2022-10-29T00:00:00Z,-9.25061E-5,-3.54896E-5,1.4411E-5
2468,2022-10-29T00:00:00Z,-9.42527E-5,-4.16149E-5,-7.731E-7
6525,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
3617,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
6155,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
00915,2022-10-29T00:00:00Z,-1.123936E-4,-4.80749E-5,5.3237E-6
2888,2022-10-29T00:00:00Z,-9.19889E-5,-2.93869E-5,1.51595E-5
00783,2022-10-29T00:00:00Z,-1.049372E-4,-4.361E-5,1.7935E-6
00682u,2022-10-29T00:00:00Z,-9.3341E-5,-5.02376E-5,9.038E-6
2912,2022-10-29T00:00:00Z,-8.6544E-5,-4.37277E-5,1.51258E-5
