item_id,date,p10,p50,p90
3044,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
1215,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
6807,2022-10-29T00:00:00Z,-9.67403E-5,-4.0585E-5,1.65737E-5
6271,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
2901,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
5533,2022-10-29T00:00:00Z,-8.91516E-5,-4.03447E-5,4.6543E-6
1503,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
8940,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
2201,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
1733,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
2444,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
5876,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
3622,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
2910,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
1438,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
6668,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
3356,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
1315,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
3003,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
4438,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
3416,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
5225,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
0061,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
4532,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
1471,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
2465,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
00683l,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
8478,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
1467,2022-10-29T00:00:00Z,-9.71448E-5,-4.14154E-5,1.53099E-5
00640l,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
2891,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
8429,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
1727,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
2375,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
1522a,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
2702,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
6477,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
2324,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
2314,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
2836a,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
020020,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
2409,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
00641r,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
8110,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
3033,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
3013,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
00774c,2022-10-29T00:00:00Z,-9.74026E-5,-4.45183E-5,2.00371E-5
2101,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2633,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
00675l,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
00631l,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
1465,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
6552,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
3266,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
00651r,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
