item_id,date,p10,p50,p90
4912,2022-10-28T00:00:00Z,0.0,0.0,0.0
1451,2022-10-28T00:00:00Z,0.0,0.0,0.0
2886,2022-10-28T00:00:00Z,0.0,0.0,0.0
1504,2022-10-28T00:00:00Z,0.0,0.0,0.0
5469,2022-10-28T00:00:00Z,0.0,0.0,0.0
6426,2022-10-28T00:00:00Z,0.0,0.0,0.0
6754,2022-10-28T00:00:00Z,0.0,0.0,0.0
8473,2022-10-28T00:00:00Z,0.0,0.0,0.0
9904,2022-10-28T00:00:00Z,0.0,0.0,0.0
4764,2022-10-28T00:00:00Z,0.0,0.0,0.0
4904,2022-10-28T00:00:00Z,0.0,0.0,0.0
1805,2022-10-28T00:00:00Z,0.0,0.0,0.0
2539,2022-10-28T00:00:00Z,0.0,0.0,0.0
00646,2022-10-28T00:00:00Z,0.0,0.0,0.0
1513,2022-10-28T00:00:00Z,0.0,0.0,0.0
3583,2022-10-28T00:00:00Z,0.0,0.0,0.0
2453,2022-10-28T00:00:00Z,0.0,0.0,0.0
00730,2022-10-28T00:00:00Z,0.0,0.0,0.0
1752,2022-10-28T00:00:00Z,0.0,0.0,0.0
2022,2022-10-28T00:00:00Z,0.0,0.0,0.0
00861,2022-10-28T00:00:00Z,0.0,0.0,0.0
00771,2022-10-28T00:00:00Z,0.0,0.0,0.0
00668,2022-10-28T00:00:00Z,0.0,0.0,0.0
3049,2022-10-28T00:00:00Z,0.0,0.0,0.0
8271,2022-10-28T00:00:00Z,0.0,0.0,0.0
1410,2022-10-28T00:00:00Z,0.0,0.0,0.0
8150,2022-10-28T00:00:00Z,0.0,0.0,0.0
3045,2022-10-28T00:00:00Z,0.0,0.0,0.0
1452,2022-10-28T00:00:00Z,0.0,0.0,0.0
2888b,2022-10-28T00:00:00Z,0.0,0.0,0.0
3515,2022-10-28T00:00:00Z,0.0,0.0,0.0
3518,2022-10-28T00:00:00Z,0.0,0.0,0.0
3042,2022-10-28T00:00:00Z,0.0,0.0,0.0
020028,2022-10-28T00:00:00Z,0.0,0.0,0.0
4141,2022-10-28T00:00:00Z,0.0,0.0,0.0
2303,2022-10-28T00:00:00Z,0.0,0.0,0.0
5531,2022-10-28T00:00:00Z,0.0,0.0,0.0
4583,2022-10-28T00:00:00Z,0.0,0.0,0.0
3092,2022-10-28T00:00:00Z,0.0,0.0,0.0
1316,2022-10-28T00:00:00Z,0.0,0.0,0.0
8926,2022-10-28T00:00:00Z,0.0,0.0,0.0
2024,2022-10-28T00:00:00Z,0.0,0.0,0.0
3653,2022-10-28T00:00:00Z,0.0,0.0,0.0
3006,2022-10-28T00:00:00Z,0.0,0.0,0.0
1103,2022-10-28T00:00:00Z,0.0,0.0,0.0
1225,2022-10-28T00:00:00Z,0.0,0.0,0.0
2472,2022-10-28T00:00:00Z,0.0,0.0,0.0
6409,2022-10-28T00:00:00Z,0.0,0.0,0.0
1904,2022-10-28T00:00:00Z,0.0,0.0,0.0
2707,2022-10-28T00:00:00Z,0.0,0.0,0.0
3607,2022-10-28T00:00:00Z,0.0,0.0,0.0
6206,2022-10-28T00:00:00Z,0.0,0.0,0.0
8046,2022-10-28T00:00:00Z,0.0,0.0,0.0
1460,2022-10-28T00:00:00Z,0.0,0.0,0.0
2351,2022-10-28T00:00:00Z,0.0,0.0,0.0
006205,2022-10-28T00:00:00Z,0.0,0.0,0.0
2006,2022-10-28T00:00:00Z,0.0,0.0,0.0
5243,2022-10-28T00:00:00Z,0.0,0.0,0.0
020008,2022-10-28T00:00:00Z,0.0,0.0,0.0
2540,2022-10-28T00:00:00Z,0.0,0.0,0.0
00909,2022-10-28T00:00:00Z,0.0,0.0,0.0
4545,2022-10-28T00:00:00Z,0.0,0.0,0.0
01007t,2022-10-28T00:00:00Z,0.0,0.0,0.0
6213,2022-10-28T00:00:00Z,0.0,0.0,0.0
1762,2022-10-28T00:00:00Z,0.0,0.0,0.0
1802,2022-10-28T00:00:00Z,0.0,0.0,0.0
00635u,2022-10-28T00:00:00Z,0.0,0.0,0.0
6670,2022-10-28T00:00:00Z,0.0,0.0,0.0
2603,2022-10-28T00:00:00Z,0.0,0.0,0.0
6672,2022-10-28T00:00:00Z,0.0,0.0,0.0
8404,2022-10-28T00:00:00Z,0.0,0.0,0.0
1102,2022-10-28T00:00:00Z,0.0,0.0,0.0
4916,2022-10-28T00:00:00Z,0.0,0.0,0.0
6281,2022-10-28T00:00:00Z,0.0,0.0,0.0
2608,2022-10-28T00:00:00Z,0.0,0.0,0.0
2420,2022-10-28T00:00:00Z,0.0,0.0,0.0
2881a,2022-10-28T00:00:00Z,0.0,0.0,0.0
5871a,2022-10-28T00:00:00Z,0.0,0.0,0.0
00678,2022-10-28T00:00:00Z,0.0,0.0,0.0
2887,2022-10-28T00:00:00Z,0.0,0.0,0.0
2897a,2022-10-28T00:00:00Z,0.0,0.0,0.0
6756,2022-10-28T00:00:00Z,0.0,0.0,0.0
1210,2022-10-28T00:00:00Z,0.0,0.0,0.0
6120,2022-10-28T00:00:00Z,0.0,0.0,0.0
6806,2022-10-28T00:00:00Z,0.0,0.0,0.0
2032,2022-10-28T00:00:00Z,0.0,0.0,0.0
2493,2022-10-28T00:00:00Z,0.0,0.0,0.0
6192,2022-10-28T00:00:00Z,0.0,0.0,0.0
2545,2022-10-28T00:00:00Z,0.0,0.0,0.0
8103,2022-10-28T00:00:00Z,0.0,0.0,0.0
00919,2022-10-28T00:00:00Z,0.0,0.0,0.0
2892,2022-10-28T00:00:00Z,0.0,0.0,0.0
00657,2022-10-28T00:00:00Z,0.0,0.0,0.0
1446,2022-10-28T00:00:00Z,0.0,0.0,0.0
2753,2022-10-28T00:00:00Z,0.0,0.0,0.0
2543,2022-10-28T00:00:00Z,0.0,0.0,0.0
6541,2022-10-28T00:00:00Z,0.0,0.0,0.0
2395,2022-10-28T00:00:00Z,0.0,0.0,0.0
3701,2022-10-28T00:00:00Z,0.0,0.0,0.0
6558,2022-10-28T00:00:00Z,0.0,0.0,0.0
2888a,2022-10-28T00:00:00Z,0.0,0.0,0.0
2012,2022-10-28T00:00:00Z,0.0,0.0,0.0
2414,2022-10-28T00:00:00Z,0.0,0.0,0.0
8422,2022-10-28T00:00:00Z,0.0,0.0,0.0
4164,2022-10-28T00:00:00Z,0.0,0.0,0.0
2607,2022-10-28T00:00:00Z,0.0,0.0,0.0
8215,2022-10-28T00:00:00Z,0.0,0.0,0.0
1216,2022-10-28T00:00:00Z,0.0,0.0,0.0
6414,2022-10-28T00:00:00Z,0.0,0.0,0.0
5288,2022-10-28T00:00:00Z,0.0,0.0,0.0
6196,2022-10-28T00:00:00Z,0.0,0.0,0.0
1304,2022-10-28T00:00:00Z,0.0,0.0,0.0
1454,2022-10-28T00:00:00Z,0.0,0.0,0.0
3052,2022-10-28T00:00:00Z,0.0,0.0,0.0
3054,2022-10-28T00:00:00Z,0.0,0.0,0.0
1612,2022-10-28T00:00:00Z,0.0,0.0,0.0
911622,2022-10-28T00:00:00Z,0.0,0.0,0.0
3037,2022-10-28T00:00:00Z,0.0,0.0,0.0
5306,2022-10-28T00:00:00Z,0.0,0.0,0.0
020002,2022-10-28T00:00:00Z,0.0,0.0,0.0
1808,2022-10-28T00:00:00Z,0.0,0.0,0.0
1308,2022-10-28T00:00:00Z,0.0,0.0,0.0
2606,2022-10-28T00:00:00Z,0.0,0.0,0.0
020004,2022-10-28T00:00:00Z,0.0,0.0,0.0
2313,2022-10-28T00:00:00Z,0.0,0.0,0.0
00895,2022-10-28T00:00:00Z,0.0,0.0,0.0
1521,2022-10-28T00:00:00Z,0.0,0.0,0.0
6216,2022-10-28T00:00:00Z,0.0,0.0,0.0
1540,2022-10-28T00:00:00Z,0.0,0.0,0.0
00892,2022-10-28T00:00:00Z,0.0,0.0,0.0
2360,2022-10-28T00:00:00Z,0.0,0.0,0.0
3694,2022-10-28T00:00:00Z,0.0,0.0,0.0
1809,2022-10-28T00:00:00Z,0.0,0.0,0.0
9911,2022-10-28T00:00:00Z,0.0,0.0,0.0
0055,2022-10-28T00:00:00Z,0.0,0.0,0.0
2429,2022-10-28T00:00:00Z,0.0,0.0,0.0
3094,2022-10-28T00:00:00Z,0.0,0.0,0.0
2478,2022-10-28T00:00:00Z,0.0,0.0,0.0
00899,2022-10-28T00:00:00Z,0.0,0.0,0.0
00753l,2022-10-28T00:00:00Z,0.0,0.0,0.0
2028,2022-10-28T00:00:00Z,0.0,0.0,0.0
00715l,2022-10-28T00:00:00Z,0.0,0.0,0.0
2207,2022-10-28T00:00:00Z,0.0,0.0,0.0
5234,2022-10-28T00:00:00Z,0.0,0.0,0.0
1537,2022-10-28T00:00:00Z,0.0,0.0,0.0
2616,2022-10-28T00:00:00Z,0.0,0.0,0.0
2891b,2022-10-28T00:00:00Z,0.0,0.0,0.0
1307,2022-10-28T00:00:00Z,0.0,0.0,0.0
3008,2022-10-28T00:00:00Z,0.0,0.0,0.0
8463,2022-10-28T00:00:00Z,0.0,0.0,0.0
020015,2022-10-28T00:00:00Z,0.0,0.0,0.0
4952,2022-10-28T00:00:00Z,0.0,0.0,0.0
4739,2022-10-28T00:00:00Z,0.0,0.0,0.0
5534,2022-10-28T00:00:00Z,0.0,0.0,0.0
3346,2022-10-28T00:00:00Z,0.0,0.0,0.0
1473,2022-10-28T00:00:00Z,0.0,0.0,0.0
4943,2022-10-28T00:00:00Z,0.0,0.0,0.0
4968,2022-10-28T00:00:00Z,0.0,0.0,0.0
00632r,2022-10-28T00:00:00Z,0.0,0.0,0.0
1218,2022-10-28T00:00:00Z,0.0,0.0,0.0
1110,2022-10-28T00:00:00Z,0.0,0.0,0.0
6224,2022-10-28T00:00:00Z,0.0,0.0,0.0
4560,2022-10-28T00:00:00Z,0.0,0.0,0.0
00664r,2022-10-28T00:00:00Z,0.0,0.0,0.0
4540,2022-10-28T00:00:00Z,0.0,0.0,0.0
