item_id,date,p10,p50,p90
2375,2022-10-28T00:00:00Z,0.0,0.0,0.0
1522a,2022-10-28T00:00:00Z,0.0,0.0,0.0
2702,2022-10-28T00:00:00Z,0.0,0.0,0.0
6477,2022-10-28T00:00:00Z,0.0,0.0,0.0
2324,2022-10-28T00:00:00Z,0.0,0.0,0.0
2314,2022-10-28T00:00:00Z,0.0,0.0,0.0
2836a,2022-10-28T00:00:00Z,0.0,0.0,0.0
020020,2022-10-28T00:00:00Z,0.0,0.0,0.0
2409,2022-10-28T00:00:00Z,0.0,0.0,0.0
00641r,2022-10-28T00:00:00Z,0.0,0.0,0.0
8110,2022-10-28T00:00:00Z,0.0,0.0,0.0
3033,2022-10-28T00:00:00Z,0.0,0.0,0.0
3013,2022-10-28T00:00:00Z,0.0,0.0,0.0
00774c,2022-10-28T00:00:00Z,0.0,0.0,0.0
2101,2022-10-28T00:00:00Z,0.0,0.0,0.0
2633,2022-10-28T00:00:00Z,0.0,0.0,0.0
00675l,2022-10-28T00:00:00Z,0.0,0.0,0.0
00631l,2022-10-28T00:00:00Z,0.0,0.0,0.0
1465,2022-10-28T00:00:00Z,0.0,0.0,0.0
6552,2022-10-28T00:00:00Z,0.0,0.0,0.0
3266,2022-10-28T00:00:00Z,0.0,0.0,0.0
00651r,2022-10-28T00:00:00Z,0.0,0.0,0.0
2415,2022-10-28T00:00:00Z,0.0,0.0,0.0
2834,2022-10-28T00:00:00Z,0.0,0.0,0.0
00752,2022-10-28T00:00:00Z,0.0,0.0,0.0
02001r,2022-10-28T00:00:00Z,0.0,0.0,0.0
2430,2022-10-28T00:00:00Z,0.0,0.0,0.0
00904,2022-10-28T00:00:00Z,0.0,0.0,0.0
9938,2022-10-28T00:00:00Z,0.0,0.0,0.0
2461,2022-10-28T00:00:00Z,0.0,0.0,0.0
2402,2022-10-28T00:00:00Z,0.0,0.0,0.0
3419,2022-10-28T00:00:00Z,0.0,0.0,0.0
00731,2022-10-28T00:00:00Z,0.0,0.0,0.0
6655,2022-10-28T00:00:00Z,0.0,0.0,0.0
2498,2022-10-28T00:00:00Z,0.0,0.0,0.0
2401,2022-10-28T00:00:00Z,0.0,0.0,0.0
4935,2022-10-28T00:00:00Z,0.0,0.0,0.0
3481,2022-10-28T00:00:00Z,0.0,0.0,0.0
6282,2022-10-28T00:00:00Z,0.0,0.0,0.0
2027,2022-10-28T00:00:00Z,0.0,0.0,0.0
2363,2022-10-28T00:00:00Z,0.0,0.0,0.0
2377,2022-10-28T00:00:00Z,0.0,0.0,0.0
2357,2022-10-28T00:00:00Z,0.0,0.0,0.0
2105,2022-10-28T00:00:00Z,0.0,0.0,0.0
00712,2022-10-28T00:00:00Z,0.0,0.0,0.0
2838a,2022-10-28T00:00:00Z,0.0,0.0,0.0
6184,2022-10-28T00:00:00Z,0.0,0.0,0.0
1437,2022-10-28T00:00:00Z,0.0,0.0,0.0
6443,2022-10-28T00:00:00Z,0.0,0.0,0.0
