item_id,date,p10,p50,p90
3296,2022-10-28T00:00:00Z,0.0,0.0,0.0
8442,2022-10-28T00:00:00Z,0.0,0.0,0.0
9921,2022-10-28T00:00:00Z,0.0,0.0,0.0
4746,2022-10-28T00:00:00Z,0.0,0.0,0.0
00637l,2022-10-28T00:00:00Z,0.0,0.0,0.0
2062,2022-10-28T00:00:00Z,0.0,0.0,0.0
0053,2022-10-28T00:00:00Z,0.0,0.0,0.0
3535,2022-10-28T00:00:00Z,0.0,0.0,0.0
2483,2022-10-28T00:00:00Z,0.0,0.0,0.0
4755,2022-10-28T00:00:00Z,0.0,0.0,0.0
1720,2022-10-28T00:00:00Z,0.0,0.0,0.0
1760,2022-10-28T00:00:00Z,0.0,0.0,0.0
2486,2022-10-28T00:00:00Z,0.0,0.0,0.0
1416,2022-10-28T00:00:00Z,0.0,0.0,0.0
3138,2022-10-28T00:00:00Z,0.0,0.0,0.0
3504,2022-10-28T00:00:00Z,0.0,0.0,0.0
1708,2022-10-28T00:00:00Z,0.0,0.0,0.0
006203,2022-10-28T00:00:00Z,0.0,0.0,0.0
00634r,2022-10-28T00:00:00Z,0.0,0.0,0.0
1609,2022-10-28T00:00:00Z,0.0,0.0,0.0
3703,2022-10-28T00:00:00Z,0.0,0.0,0.0
1312a,2022-10-28T00:00:00Z,0.0,0.0,0.0
2484,2022-10-28T00:00:00Z,0.0,0.0,0.0
00636,2022-10-28T00:00:00Z,0.0,0.0,0.0
3432,2022-10-28T00:00:00Z,0.0,0.0,0.0
2816,2022-10-28T00:00:00Z,0.0,0.0,0.0
8467,2022-10-28T00:00:00Z,0.0,0.0,0.0
1617,2022-10-28T00:00:00Z,0.0,0.0,0.0
4581,2022-10-28T00:00:00Z,0.0,0.0,0.0
00654r,2022-10-28T00:00:00Z,0.0,0.0,0.0
5484,2022-10-28T00:00:00Z,0.0,0.0,0.0
6715,2022-10-28T00:00:00Z,0.0,0.0,0.0
1309,2022-10-28T00:00:00Z,0.0,0.0,0.0
2913,2022-10-28T00:00:00Z,0.0,0.0,0.0
2514,2022-10-28T00:00:00Z,0.0,0.0,0.0
020016,2022-10-28T00:00:00Z,0.0,0.0,0.0
2233,2022-10-28T00:00:00Z,0.0,0.0,0.0
2801,2022-10-28T00:00:00Z,0.0,0.0,0.0
2820,2022-10-28T00:00:00Z,0.0,0.0,0.0
8081,2022-10-28T00:00:00Z,0.0,0.0,0.0
3031,2022-10-28T00:00:00Z,0.0,0.0,0.0
4148,2022-10-28T00:00:00Z,0.0,0.0,0.0
020019,2022-10-28T00:00:00Z,0.0,0.0,0.0
2108,2022-10-28T00:00:00Z,0.0,0.0,0.0
2356,2022-10-28T00:00:00Z,0.0,0.0,0.0
2367,2022-10-28T00:00:00Z,0.0,0.0,0.0
3015,2022-10-28T00:00:00Z,0.0,0.0,0.0
4440,2022-10-28T00:00:00Z,0.0,0.0,0.0
1464,2022-10-28T00:00:00Z,0.0,0.0,0.0
00673r,2022-10-28T00:00:00Z,0.0,0.0,0.0
3189,2022-10-28T00:00:00Z,0.0,0.0,0.0
9136,2022-10-28T00:00:00Z,0.0,0.0,0.0
0054,2022-10-28T00:00:00Z,0.0,0.0,0.0
1445,2022-10-28T00:00:00Z,0.0,0.0,0.0
1524,2022-10-28T00:00:00Z,0.0,0.0,0.0
020011,2022-10-28T00:00:00Z,0.0,0.0,0.0
9802,2022-10-28T00:00:00Z,0.0,0.0,0.0
3708,2022-10-28T00:00:00Z,0.0,0.0,0.0
1590,2022-10-28T00:00:00Z,0.0,0.0,0.0
2236,2022-10-28T00:00:00Z,0.0,0.0,0.0
2712,2022-10-28T00:00:00Z,0.0,0.0,0.0
1507,2022-10-28T00:00:00Z,0.0,0.0,0.0
01002t,2022-10-28T00:00:00Z,0.0,0.0,0.0
00684r,2022-10-28T00:00:00Z,0.0,0.0,0.0
6431,2022-10-28T00:00:00Z,0.0,0.0,0.0
00665l,2022-10-28T00:00:00Z,0.0,0.0,0.0
2331,2022-10-28T00:00:00Z,0.0,0.0,0.0
1516,2022-10-28T00:00:00Z,0.0,0.0,0.0
1707,2022-10-28T00:00:00Z,0.0,0.0,0.0
1440,2022-10-28T00:00:00Z,0.0,0.0,0.0
9942,2022-10-28T00:00:00Z,0.0,0.0,0.0
6768,2022-10-28T00:00:00Z,0.0,0.0,0.0
2443,2022-10-28T00:00:00Z,0.6473202720118068,0.9177179293954139,1.188115586779021
9945,2022-10-28T00:00:00Z,0.0,0.0,0.0
1444,2022-10-28T00:00:00Z,0.0,0.0,0.0
00891,2022-10-28T00:00:00Z,0.0,0.0,0.0
6416,2022-10-28T00:00:00Z,0.0,0.0,0.0
00702,2022-10-28T00:00:00Z,0.0,0.0,0.0
5546,2022-10-28T00:00:00Z,0.0,0.0,0.0
1459,2022-10-28T00:00:00Z,0.0,0.0,0.0
2451,2022-10-28T00:00:00Z,0.0,0.0,0.0
6770,2022-10-28T00:00:00Z,0.0,0.0,0.0
9946,2022-10-28T00:00:00Z,0.0,0.0,0.0
00701,2022-10-28T00:00:00Z,0.0,0.0,0.0
3376,2022-10-28T00:00:00Z,0.0,0.0,0.0
3055,2022-10-28T00:00:00Z,0.0,0.0,0.0
4977,2022-10-28T00:00:00Z,0.0,0.0,0.0
6706,2022-10-28T00:00:00Z,0.0,0.0,0.0
4915,2022-10-28T00:00:00Z,0.0,0.0,0.0
2459,2022-10-28T00:00:00Z,0.0,0.0,0.0
3494,2022-10-28T00:00:00Z,-0.28129289377405936,-8.045433574456473E-5,0.28113198510257026
1301,2022-10-28T00:00:00Z,0.0,0.0,0.0
1536,2022-10-28T00:00:00Z,0.0,0.0,0.0
00670l,2022-10-28T00:00:00Z,0.0,0.0,0.0
6164,2022-10-28T00:00:00Z,0.0,0.0,0.0
2481,2022-10-28T00:00:00Z,0.0,0.0,0.0
1466,2022-10-28T00:00:00Z,0.0,0.0,0.0
00742,2022-10-28T00:00:00Z,0.0,0.0,0.0
00648r,2022-10-28T00:00:00Z,0.0,0.0,0.0
6115,2022-10-28T00:00:00Z,0.0,0.0,0.0
2889,2022-10-28T00:00:00Z,0.0,0.0,0.0
2359,2022-10-28T00:00:00Z,0.0,0.0,0.0
2368,2022-10-28T00:00:00Z,0.0,0.0,0.0
1528,2022-10-28T00:00:00Z,0.0,0.0,0.0
1608,2022-10-28T00:00:00Z,0.0,0.0,0.0
2002,2022-10-28T00:00:00Z,0.0,0.0,0.0
2431,2022-10-28T00:00:00Z,0.0,0.0,0.0
00636k,2022-10-28T00:00:00Z,0.0,0.0,0.0
8374,2022-10-28T00:00:00Z,0.0,0.0,0.0
1568,2022-10-28T00:00:00Z,0.0,0.0,0.0
3038,2022-10-28T00:00:00Z,0.0,0.0,0.0
2547,2022-10-28T00:00:00Z,0.0,0.0,0.0
2458,2022-10-28T00:00:00Z,0.0,0.0,0.0
2376,2022-10-28T00:00:00Z,0.0,0.0,0.0
3682,2022-10-28T00:00:00Z,0.0,0.0,0.0
00717,2022-10-28T00:00:00Z,0.0,0.0,0.0
5706,2022-10-28T00:00:00Z,0.0,0.0,0.0
3380,2022-10-28T00:00:00Z,0.0,0.0,0.0
6243,2022-10-28T00:00:00Z,0.0,0.0,0.0
01004t,2022-10-28T00:00:00Z,0.0,0.0,0.0
2904,2022-10-28T00:00:00Z,0.0,0.0,0.0
6592a,2022-10-28T00:00:00Z,0.0,0.0,0.0
3563,2022-10-28T00:00:00Z,0.0,0.0,0.0
1447,2022-10-28T00:00:00Z,0.0,0.0,0.0
2614,2022-10-28T00:00:00Z,0.0,0.0,0.0
1776,2022-10-28T00:00:00Z,0.0,0.0,0.0
00906,2022-10-28T00:00:00Z,0.0,0.0,0.0
6191,2022-10-28T00:00:00Z,0.0,0.0,0.0
6438,2022-10-28T00:00:00Z,0.0,0.0,0.0
1515,2022-10-28T00:00:00Z,0.0,0.0,0.0
8443,2022-10-28T00:00:00Z,0.0,0.0,0.0
00710b,2022-10-28T00:00:00Z,0.0,0.0,0.0
9930,2022-10-28T00:00:00Z,0.0,0.0,0.0
8367,2022-10-28T00:00:00Z,0.0,0.0,0.0
1413,2022-10-28T00:00:00Z,0.0,0.0,0.0
8499,2022-10-28T00:00:00Z,0.0,0.0,0.0
1229,2022-10-28T00:00:00Z,0.0,0.0,0.0
2897,2022-10-28T00:00:00Z,0.0,0.0,0.0
6166,2022-10-28T00:00:00Z,0.0,0.0,0.0
2340,2022-10-28T00:00:00Z,0.0,0.0,0.0
2316,2022-10-28T00:00:00Z,0.0,0.0,0.0
1538,2022-10-28T00:00:00Z,0.6473202720118068,0.9177179293954139,1.188115586779021
3454,2022-10-28T00:00:00Z,0.0,0.0,0.0
5907,2022-10-28T00:00:00Z,0.0,0.0,0.0
2923,2022-10-28T00:00:00Z,0.0,0.0,0.0
1605,2022-10-28T00:00:00Z,0.0,0.0,0.0
2436,2022-10-28T00:00:00Z,0.0,0.0,0.0
00875,2022-10-28T00:00:00Z,0.0,0.0,0.0
5269,2022-10-28T00:00:00Z,0.0,0.0,0.0
6579,2022-10-28T00:00:00Z,0.0,0.0,0.0
6790,2022-10-28T00:00:00Z,0.0,0.0,0.0
9944,2022-10-28T00:00:00Z,0.0,0.0,0.0
1409,2022-10-28T00:00:00Z,0.0,0.0,0.0
3025,2022-10-28T00:00:00Z,0.0,0.0,0.0
4770,2022-10-28T00:00:00Z,0.0,0.0,0.0
2906,2022-10-28T00:00:00Z,0.0,0.0,0.0
5608,2022-10-28T00:00:00Z,0.0,0.0,0.0
00652,2022-10-28T00:00:00Z,0.0,0.0,0.0
9914,2022-10-28T00:00:00Z,0.0,0.0,0.0
6719,2022-10-28T00:00:00Z,0.0,0.0,0.0
00643k,2022-10-28T00:00:00Z,0.0,0.0,0.0
2352,2022-10-28T00:00:00Z,0.0,0.0,0.0
5222,2022-10-28T00:00:00Z,0.0,0.0,0.0
3041,2022-10-28T00:00:00Z,0.0,0.0,0.0
2017,2022-10-28T00:00:00Z,0.0,0.0,0.0
2321,2022-10-28T00:00:00Z,0.6473202720118068,0.9177179293954139,1.188115586779021
1442,2022-10-28T00:00:00Z,0.0,0.0,0.0
00852l,2022-10-28T00:00:00Z,0.0,0.0,0.0
6285,2022-10-28T00:00:00Z,0.0,0.0,0.0
1203,2022-10-28T00:00:00Z,0.0,0.0,0.0
2399,2022-10-28T00:00:00Z,0.0,0.0,0.0
2832,2022-10-28T00:00:00Z,0.0,0.0,0.0
2506,2022-10-28T00:00:00Z,0.0,0.0,0.0
9929,2022-10-28T00:00:00Z,0.0,0.0,0.0
2605,2022-10-28T00:00:00Z,0.0,0.0,0.0
6197,2022-10-28T00:00:00Z,0.0,0.0,0.0
1217,2022-10-28T00:00:00Z,0.0,0.0,0.0
3164,2022-10-28T00:00:00Z,0.0,0.0,0.0
020018,2022-10-28T00:00:00Z,0.0,0.0,0.0
00732,2022-10-28T00:00:00Z,0.0,0.0,0.0
020030,2022-10-28T00:00:00Z,0.0,0.0,0.0
9917,2022-10-28T00:00:00Z,0.0,0.0,0.0
1905,2022-10-28T00:00:00Z,0.0,0.0,0.0
4942,2022-10-28T00:00:00Z,0.0,0.0,0.0
6133,2022-10-28T00:00:00Z,0.0,0.0,0.0
1435,2022-10-28T00:00:00Z,0.0,0.0,0.0
2007,2022-10-28T00:00:00Z,0.0,0.0,0.0
2023,2022-10-28T00:00:00Z,0.0,0.0,0.0
1906,2022-10-28T00:00:00Z,0.0,0.0,0.0
00770,2022-10-28T00:00:00Z,0.0,0.0,0.0
6141,2022-10-28T00:00:00Z,0.0,0.0,0.0
2059,2022-10-28T00:00:00Z,0.0,0.0,0.0
6117,2022-10-28T00:00:00Z,0.0,0.0,0.0
1626,2022-10-28T00:00:00Z,0.0,0.0,0.0
3021,2022-10-28T00:00:00Z,0.0,0.0,0.0
00913,2022-10-28T00:00:00Z,0.0,0.0,0.0
9935,2022-10-28T00:00:00Z,0.0,0.0,0.0
3714,2022-10-28T00:00:00Z,0.0,0.0,0.0
3450,2022-10-28T00:00:00Z,0.0,0.0,0.0
6573,2022-10-28T00:00:00Z,0.0,0.0,0.0
1419,2022-10-28T00:00:00Z,0.0,0.0,0.0
9926,2022-10-28T00:00:00Z,0.0,0.0,0.0
4934,2022-10-28T00:00:00Z,0.0,0.0,0.0
2505,2022-10-28T00:00:00Z,0.0,0.0,0.0
3022,2022-10-28T00:00:00Z,0.0,0.0,0.0
6641,2022-10-28T00:00:00Z,0.0,0.0,0.0
2355,2022-10-28T00:00:00Z,0.0,0.0,0.0
2467,2022-10-28T00:00:00Z,0.0,0.0,0.0
8163,2022-10-28T00:00:00Z,0.0,0.0,0.0
6691,2022-10-28T00:00:00Z,0.0,0.0,0.0
00638r,2022-10-28T00:00:00Z,0.0,0.0,0.0
2387,2022-10-28T00:00:00Z,0.0,0.0,0.0
1701,2022-10-28T00:00:00Z,0.0,0.0,0.0
00876,2022-10-28T00:00:00Z,0.0,0.0,0.0
1101,2022-10-28T00:00:00Z,0.0,0.0,0.0
4999,2022-10-28T00:00:00Z,0.0,0.0,0.0
2849,2022-10-28T00:00:00Z,0.0,0.0,0.0
2404,2022-10-28T00:00:00Z,0.0,0.0,0.0
2845,2022-10-28T00:00:00Z,0.0,0.0,0.0
2434,2022-10-28T00:00:00Z,0.0,0.0,0.0
1587,2022-10-28T00:00:00Z,0.0,0.0,0.0
