item_id,date,p10,p50,p90
1786,2022-11-01T00:00:00Z,-4.44697E-5,-2.05783E-5,1.31014E-5
1786,2022-11-02T00:00:00Z,-6.04308E-5,-2.42006E-5,4.4482E-6
1786,2022-11-03T00:00:00Z,-4.75412E-5,-1.84299E-5,7.6973E-6
1786,2022-11-04T00:00:00Z,-4.87805E-5,-2.22406E-5,1.26851E-5
1786,2022-11-05T00:00:00Z,-4.54633E-5,-1.38088E-5,1.57627E-5
3518,2022-11-01T00:00:00Z,-4.36802E-5,-1.98844E-5,1.15538E-5
3518,2022-11-02T00:00:00Z,-5.30799E-5,-2.44139E-5,1.9582E-6
3518,2022-11-03T00:00:00Z,-4.35582E-5,-1.86814E-5,2.41809E-5
3518,2022-11-04T00:00:00Z,-4.83001E-5,-1.99834E-5,1.3515E-5
3518,2022-11-05T00:00:00Z,-5.23365E-5,-1.66886E-5,1.42081E-5
5519,2022-11-01T00:00:00Z,-5.48919E-5,-2.57423E-5,4.6754E-6
5519,2022-11-02T00:00:00Z,-4.90694E-5,-1.64206E-5,1.67597E-5
5519,2022-11-03T00:00:00Z,-4.59214E-5,-1.58473E-5,1.09965E-5
5519,2022-11-04T00:00:00Z,-4.86642E-5,-1.99326E-5,1.51593E-5
5519,2022-11-05T00:00:00Z,-4.69395E-5,-1.41139E-5,1.75085E-5
5521,2022-11-01T00:00:00Z,-5.16233E-5,-2.09588E-5,7.3887E-6
5521,2022-11-02T00:00:00Z,-5.81823E-5,-2.01935E-5,1.47011E-5
5521,2022-11-03T00:00:00Z,-4.37296E-5,-1.73999E-5,1.17507E-5
5521,2022-11-04T00:00:00Z,-4.26099E-5,-1.84322E-5,1.34292E-5
5521,2022-11-05T00:00:00Z,-4.81732E-5,-1.39761E-5,1.24137E-5
6269,2022-11-01T00:00:00Z,-5.12899E-5,-2.10356E-5,1.51319E-5
6269,2022-11-02T00:00:00Z,-5.20257E-5,-2.03389E-5,8.2673E-6
6269,2022-11-03T00:00:00Z,-4.67182E-5,-2.03344E-5,1.20643E-5
6269,2022-11-04T00:00:00Z,-4.67007E-5,-1.66267E-5,2.51339E-5
6269,2022-11-05T00:00:00Z,-4.13052E-5,-1.66296E-5,1.03445E-5
8429,2022-11-01T00:00:00Z,-5.55423E-5,-2.22464E-5,7.0451E-6
8429,2022-11-02T00:00:00Z,-5.14521E-5,-2.25417E-5,7.3823E-6
8429,2022-11-03T00:00:00Z,-4.56632E-5,-1.5722E-5,1.20107E-5
8429,2022-11-04T00:00:00Z,-4.52796E-5,-1.63342E-5,1.1734E-5
8429,2022-11-05T00:00:00Z,-4.79126E-5,-1.78964E-5,1.77529E-5
