item_id,date,p10,p50,p90
00736,2022-11-01T00:00:00Z,-4.98333E-5,-2.22789E-5,7.7016E-6
00736,2022-11-02T00:00:00Z,-5.6101E-5,-1.97377E-5,9.2794E-6
00736,2022-11-03T00:00:00Z,-4.26028E-5,-2.15541E-5,8.7454E-6
00736,2022-11-04T00:00:00Z,-5.23874E-5,-1.9113E-5,1.42356E-5
00736,2022-11-05T00:00:00Z,-4.62931E-5,-1.08683E-5,1.80326E-5
2449,2022-11-01T00:00:00Z,-5.55423E-5,-2.22464E-5,7.0451E-6
2449,2022-11-02T00:00:00Z,-5.14521E-5,-2.25417E-5,7.3823E-6
2449,2022-11-03T00:00:00Z,-4.56632E-5,-1.5722E-5,1.20107E-5
2449,2022-11-04T00:00:00Z,-4.52796E-5,-1.63342E-5,1.1734E-5
2449,2022-11-05T00:00:00Z,-4.79126E-5,-1.78964E-5,1.77529E-5
2498,2022-11-01T00:00:00Z,-4.92834E-5,-2.01175E-5,1.33543E-5
2498,2022-11-02T00:00:00Z,-5.16714E-5,-1.78929E-5,1.59394E-5
2498,2022-11-03T00:00:00Z,-4.94648E-5,-1.7201E-5,1.85045E-5
2498,2022-11-04T00:00:00Z,-5.20903E-5,-2.09996E-5,1.90277E-5
2498,2022-11-05T00:00:00Z,-4.57432E-5,-1.8647E-5,1.19745E-5
2832,2022-11-01T00:00:00Z,-4.92707E-5,-1.83303E-5,1.08179E-5
2832,2022-11-02T00:00:00Z,-5.02379E-5,-1.54621E-5,1.11263E-5
2832,2022-11-03T00:00:00Z,-4.94594E-5,-2.18751E-5,1.79832E-5
2832,2022-11-04T00:00:00Z,-4.40495E-5,-2.07459E-5,1.32068E-5
2832,2022-11-05T00:00:00Z,-5.0046E-5,-1.94472E-5,9.8568E-6
6133,2022-11-01T00:00:00Z,-5.56807E-5,-2.34347E-5,6.6099E-6
6133,2022-11-02T00:00:00Z,-5.39853E-5,-2.23093E-5,1.39736E-5
6133,2022-11-03T00:00:00Z,-6.11938E-5,-2.25499E-5,4.7944E-6
6133,2022-11-04T00:00:00Z,-4.87232E-5,-1.89791E-5,1.38147E-5
6133,2022-11-05T00:00:00Z,-4.59846E-5,-1.93104E-5,1.12871E-5
9933,2022-11-01T00:00:00Z,-5.61059E-5,-2.05066E-5,5.2043E-6
9933,2022-11-02T00:00:00Z,-5.15439E-5,-2.13046E-5,8.6093E-6
9933,2022-11-03T00:00:00Z,-4.88929E-5,-1.19415E-5,1.44523E-5
9933,2022-11-04T00:00:00Z,-4.86731E-5,-1.67776E-5,1.41828E-5
9933,2022-11-05T00:00:00Z,-4.16259E-5,-1.0641E-5,1.76165E-5
