item_id,date,p10,p50,p90
006205,2022-11-01T00:00:00Z,-4.56786E-5,-2.36123E-5,1.59717E-5
006205,2022-11-02T00:00:00Z,-4.91504E-5,-2.42906E-5,1.12533E-5
006205,2022-11-03T00:00:00Z,-5.36093E-5,-2.01095E-5,7.1534E-6
006205,2022-11-04T00:00:00Z,-5.01923E-5,-1.44011E-5,1.30486E-5
006205,2022-11-05T00:00:00Z,-4.33821E-5,-1.44518E-5,1.6502E-5
01004t,2022-11-01T00:00:00Z,-5.02134E-5,-1.91522E-5,1.49563E-5
01004t,2022-11-02T00:00:00Z,-4.99762E-5,-2.34286E-5,9.5743E-6
01004t,2022-11-03T00:00:00Z,-5.32489E-5,-1.86158E-5,9.0679E-6
01004t,2022-11-04T00:00:00Z,-4.29174E-5,-1.35553E-5,1.67439E-5
01004t,2022-11-05T00:00:00Z,-3.95112E-5,-1.93084E-5,1.4679E-5
020029,2022-11-01T00:00:00Z,-5.21366E-5,-1.93398E-5,9.3106E-6
020029,2022-11-02T00:00:00Z,-5.19371E-5,-2.25494E-5,1.76464E-5
020029,2022-11-03T00:00:00Z,-4.9215E-5,-1.53967E-5,1.09959E-5
020029,2022-11-04T00:00:00Z,-4.89958E-5,-2.33772E-5,9.6811E-6
020029,2022-11-05T00:00:00Z,-4.51483E-5,-1.97466E-5,1.2351E-5
2228,2022-11-01T00:00:00Z,-5.55423E-5,-2.22464E-5,7.0451E-6
2228,2022-11-02T00:00:00Z,-5.14521E-5,-2.25417E-5,7.3823E-6
2228,2022-11-03T00:00:00Z,-4.56632E-5,-1.5722E-5,1.20107E-5
2228,2022-11-04T00:00:00Z,-4.52796E-5,-1.63342E-5,1.1734E-5
2228,2022-11-05T00:00:00Z,-4.79126E-5,-1.78964E-5,1.77529E-5
2331,2022-11-01T00:00:00Z,-4.73417E-5,-1.9074E-5,1.22748E-5
2331,2022-11-02T00:00:00Z,-5.21672E-5,-2.12421E-5,1.34938E-5
2331,2022-11-03T00:00:00Z,-5.02564E-5,-2.06985E-5,3.8694E-6
2331,2022-11-04T00:00:00Z,-4.92964E-5,-1.73134E-5,1.63182E-5
2331,2022-11-05T00:00:00Z,-4.56725E-5,-9.5439E-6,1.80596E-5
8488,2022-11-01T00:00:00Z,-5.20336E-5,-2.23532E-5,8.2987E-6
8488,2022-11-02T00:00:00Z,-5.05572E-5,-1.73665E-5,9.1419E-6
8488,2022-11-03T00:00:00Z,-4.45879E-5,-1.62132E-5,1.42718E-5
8488,2022-11-04T00:00:00Z,-5.3436E-5,-1.71489E-5,1.34279E-5
8488,2022-11-05T00:00:00Z,-4.862E-5,-1.80601E-5,1.39312E-5
