item_id,date,p10,p50,p90
2017,2022-11-01T00:00:00Z,-5.11998E-5,-2.06068E-5,9.9478E-6
2017,2022-11-02T00:00:00Z,-4.62245E-5,-2.73399E-5,6.0456E-6
2017,2022-11-03T00:00:00Z,-5.14153E-5,-1.67304E-5,7.985E-6
2017,2022-11-04T00:00:00Z,-4.78673E-5,-1.91906E-5,2.43736E-5
2017,2022-11-05T00:00:00Z,-4.42431E-5,-1.5929E-5,2.04181E-5
2478,2022-11-01T00:00:00Z,-5.11998E-5,-2.06068E-5,9.9478E-6
2478,2022-11-02T00:00:00Z,-4.62245E-5,-2.73399E-5,6.0456E-6
2478,2022-11-03T00:00:00Z,-5.14153E-5,-1.67304E-5,7.985E-6
2478,2022-11-04T00:00:00Z,-4.78673E-5,-1.91906E-5,2.43736E-5
2478,2022-11-05T00:00:00Z,-4.42431E-5,-1.5929E-5,2.04181E-5
9110,2022-11-01T00:00:00Z,0.9910925031,1.0021002293,1.0152283907
9110,2022-11-02T00:00:00Z,0.9868301153,0.9980440736,1.0096586943
9110,2022-11-03T00:00:00Z,0.9875112176,0.9994502068,1.009986043
9110,2022-11-04T00:00:00Z,0.9472387433,0.976261735,1.0218150616
9110,2022-11-05T00:00:00Z,0.0011002016,0.0063256733,0.0112713594
